,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
307,1.0,0.0,-2.445558369278404,-0.7856648050735604,0.9756679596809509,0.7927427503446174,0.33816378957033194,1.8152198237580333,0.5747739104154259,0.41763101600009106,0.9487593413318298,0.8320051319741438,-1.1400418182165901,1.5734686859580713,-0.04998059364573368,0.0
308,1.0,1.0,2.0995381321933735,0.7307702458206544,0.6857272333735931,-0.7159125217433099,0.44096496118322637,-1.0076571668451844,-0.7389747895892851,-0.14381363981512255,0.904964705844489,-0.7407430463010131,1.2575322246217069,-0.35823910642653706,-0.4677943823961838,3.0
309,1.0,0.0,1.0175725547286592,-0.9916157884229587,-0.8981980220222988,0.9976371417256021,-2.110679232956474,-0.1361922700908602,-5.648578695318763e-16,0.24854974878675085,-0.575179455928421,0.22785011952474257,6.878786317338385e-18,-0.740352957928777,-0.4190476894164984,1.0
310,1.0,1.0,-0.37743104114015447,0.7186571163814212,1.15741752822901,-0.7038615363884103,0.5297831018966345,-0.638149767901093,-1.1729671699279345,0.9188936425930189,0.37772998232033317,-0.40331374513579454,-2.3552877265520844,0.20209477760334404,-0.40549526830792204,3.0
311,1.0,0.0,-0.6995369114627604,0.8912402815581213,0.6356631797415778,-0.875559296779741,0.6452725793257292,-0.7990190830869249,-0.8025502341639875,0.04497732280333142,0.5838835051102502,-0.15237730527192106,0.6498068405484784,-0.08509046049244959,0.0536061289360978,3.0
312,1.0,1.0,0.15665229504551287,0.726544280507127,1.0632499897860417,-0.7117082369332521,0.22241536712457935,-0.3241240677614568,-1.5247985854653565,0.010120045032738879,0.31091593930030426,-1.876246734373343,0.6693072787333576,-0.1694990777652905,-0.3318499411985266,3.0
313,1.0,0.0,0.06853642966350255,0.22568940595848644,-1.454954826496679,-0.21342290213228582,0.1869398998425479,-0.8229516092886268,1.3280218466642326,-1.9226154885251296,-1.4210229394895253,-0.3262498146410652,0.03226099798172779,-0.9063789158617301,1.6863051711716386,2.0
314,1.0,0.0,-1.384225440381886,-1.0961437883917078,0.9901460375600362,1.1016288808644918,0.4026410987179661,1.6837371532830823,0.6980897501747773,0.14117966601176063,0.8841367515861556,0.18797373522033425,0.34692077656342934,1.5937352333510642,-0.123836035811076,0.0
315,1.0,1.0,0.8215623933307943,0.7459220280695675,0.9900820829810868,-0.7309865706832046,0.4326787206501971,-0.8879291585932046,-0.9058777468793272,-0.23191217085381086,0.0,-0.9786234664328695,-0.6340720186345359,-0.1792502124017118,-0.09463004303445414,3.0
316,1.0,1.0,0.17873054319492038,-1.626525471728868,0.3161009250036677,1.6292895428319363,-0.024618178766355515,1.8120597732125827,0.7464378943696136,0.19574407655220658,0.7049380102063266,-0.13714636121115023,6.878786317338385e-18,1.328782811395156,-0.7197223344765408,0.0
317,1.0,0.0,0.19141239406645505,-1.2922649501566976,-0.9958011788160285,1.2967438806729485,-2.144083140105248,-0.7458210075866942,-1.4073779526206656,0.25817801165348897,0.6405512132670098,0.269181459433085,-0.17737977340388364,-0.7104406935711088,-1.1295517511010078,1.0
318,1.0,1.0,-0.10953515511296871,0.883463885408278,1.2420133895342862,-0.8678227959369339,0.25167615400683907,-5.783908895756885e-17,-1.2592648298762137,0.23171293349792407,0.4331526877564136,2.795608922035752e-16,-0.4315622131688585,-0.0992886166945501,-0.0918985473071442,3.0
319,1.0,1.0,-1.289210122453186,-1.1051899842737025,-0.8301572242250574,1.1106286669757823,-2.2883155143832887,-0.6250987602636074,-0.8072974803805677,-0.0007239360845821187,0.7112400334533133,1.421237227134821,6.878786317338385e-18,-0.5703016491171219,-0.3087372850443655,1.0
320,1.0,1.0,-0.2353023186783436,-1.4094741491537473e-17,-1.3570855755895486,1.0683487025450848,-2.015387466826637,-0.6642201187833926,-0.9366886181456,0.9017145305420551,0.28070131238161344,1.494431908857954,1.0973508203128362,-0.6948067945136142,-1.0821708059849775,1.0
321,1.0,1.0,-0.4091028137830545,-1.4975076937778216,0.17980305623998988,1.5009336658135715,0.04529697573107894,1.4339161272230834,0.8523006283888441,0.25733846372219576,-0.03323023979328764,-0.12173054410720696,0.5023644763590318,1.2124704524440746,-0.26261703026401656,0.0
322,1.0,1.0,0.3899852092673761,-1.0446907068796647,0.46748855673194634,1.0504397695058882,0.3966853633348514,1.4926057725497262,0.7755886606043383,0.4539389429835992,0.23726996566055927,-0.1869236157728018,1.4373265452003592,1.1924227613043796,-0.5214787791906218,0.0
323,1.0,0.0,1.1323663032912035,-0.9395195121943888,-1.3299774707802856,0.9458081354374432,-2.099285652223559,-0.5964771579163176,-0.9712006021467822,0.7994645985452192,0.02943549690532675,0.7782439643194837,0.3890054190299859,-0.943849168945816,-1.2340839914346005,1.0
324,1.0,0.0,-0.799940373285066,-1.3258336538893003,0.43132961933511355,1.3301403666177205,0.37778237711887824,1.4862280072359821,0.8033884423230356,0.5496344009731652,0.8978599900920189,0.7630961963636127,0.7911181532831406,1.5032673916413954,-0.575898578680874,0.0
325,1.0,1.0,-0.1256338777219117,-1.5055341167173855,0.8273182521299848,1.50891891073167,-0.2988409514062929,0.7103861014937012,0.6334725714947457,0.4579148842727216,0.0,-0.15711620677179383,0.1575437588429521,1.1846814374966632,0.0028633429249166767,0.0
326,1.0,1.0,0.1370052825554151,-0.6206528106733981,-0.946516679327361,0.6285773182921539,-2.363150624197209,-0.023681237711023307,-0.04563527962122425,-0.651990478362499,0.3037289109842255,1.0899745051207312,-0.6764958745107129,-0.9520671639648999,0.12367950009439559,1.0
327,1.0,1.0,0.2841278944795919,0.9901146514243827,0.41215849232017776,-0.9739264106796379,0.6312895484262424,-1.2550185189518757,-0.5537907195148939,0.0,1.0530063984171767,0.19221486678463234,-1.502178886752273,-0.37183454854887527,0.09195212664641066,3.0
328,1.0,1.0,0.01761189896174416,-1.232752739054849,-0.23393947178240534,1.2375369855411913,-1.6225678765577185,-0.7469147672490388,-0.7221778195339135,0.15346210282206846,-0.22856725116010235,-0.22109974266181184,-1.4111246498604793,-0.25943410189494354,-0.2409751795014838,1.0
329,1.0,1.0,-1.2271807586048504,1.1436881831722099,-1.6926487611183314,-1.1267120629157152,0.15379493771043082,-0.3652191644081839,0.6881266504741386,-1.2953264816342294,-1.9234495855132643,-0.20100724417637514,-0.08214961113487396,-1.2912496686489545,1.5505708450299285,2.0
330,1.0,1.0,0.5303397867886096,-1.144199641857916,0.8241503999990206,1.1494381930033324,0.5248631465801477,2.1408005152566494,1.1243556121531602,0.5748853695581975,0.6592985294523489,0.12190632419342623,0.9403688395537773,1.5973881848458829,-0.6537462069092078,0.0
331,1.0,1.0,0.07287322840713617,0.7376235706886485,0.20670200096366168,-0.7227306869442089,0.5261578716634334,-0.604671887731849,0.2213214287999053,1.3829600196796457,0.2282744060776975,2.0254772677401065,1.5419599834554507,0.11100932583856275,-0.2815273852992393,3.0
332,1.0,0.0,-0.23832493598451251,1.5557403389500877,-1.0737208330922379,-1.5366502642405389,-0.03730648458255668,-1.3314234358403414,1.1134723321669735,-2.285774978401515,-2.3234431618417304,2.795608922035752e-16,-0.10867352452511127,-1.7009302413125325,2.721647109350086,2.0
333,1.0,0.0,1.9465017038006054,-1.375497038405519,0.8495383984931326,1.3795489626772361,0.30139359720501474,1.428322731790511,1.0373990320620778,0.2700153314754025,0.16680564452428723,-0.8135329934537269,-0.8835300088507099,1.2944670675536174,-0.5339806250194635,0.0
334,1.0,1.0,1.3778553958096156,-0.993570601456043,0.9897596385612771,0.9995819259658302,0.880653599467092,2.359592629414271,1.7065613665647779,0.07704823523874683,0.6612830210859482,-0.16117436694213205,-0.010885378505999237,1.6611704596286878,-0.3528614467932186,0.0
335,1.0,0.0,1.2457144522725367,0.7122873041797627,1.0974953295917402,-0.6975244032849681,0.16259906827677437,-0.679645550372196,-0.9618762430228528,0.8912054759152215,0.43833860537546876,-0.3356733791811751,0.4343569775528437,-0.07269357146407882,-0.5968050267475925,3.0
336,1.0,1.0,-0.6367847478238194,-1.140114489366736,1.3906282361811573,1.145373998602479,0.31511768308784444,1.8748701822559617,0.8244116332603603,0.15002123226629624,0.4669446796763099,-0.45335670062983047,-0.7094924725402251,1.6621982819282028,0.003178515508837068,0.0
337,1.0,0.0,0.15803218555485082,1.1198555938259873,0.3662185748404564,-1.1030017420922262,0.7250276444561361,-0.8406032005574666,-1.1861607128045277,0.753145803715655,0.8112011519012531,0.1375827312107631,0.9937005831280221,-0.27183557430034816,-0.7567025843231985,3.0
338,1.0,0.0,-0.4227045916608145,0.3501591711731455,-1.4823071827479717,-0.33725409912018867,0.2936252467052997,-5.783908895756885e-17,0.6065940365856687,-1.8857664628809498,-1.5588684767451177,2.795608922035752e-16,-0.609976246262014,-1.1088003249646767,1.6350370975205901,2.0
339,1.0,1.0,0.7703093172696698,0.5608537835767534,0.5658516803502045,-0.5468677832775061,0.6191191326433558,-0.8143836406012456,-0.6570185822102308,0.0700794258327349,0.6874511558883262,-0.43703306088090527,-1.3051117672792638,-0.07025865241562128,-0.3306943083908186,3.0
340,1.0,0.0,0.37053532399289807,0.6718358154922339,0.37133760016663575,-0.6572804431916831,0.41947252480068214,-0.6187385354588771,-0.5671691091054235,0.2634209464158386,0.5104747129952951,0.019676162591813293,0.9333871865692225,-0.16246473986482382,-0.27963634979571705,3.0
341,1.0,0.0,-0.5060236947960786,-1.310971463699103,-1.2256682409412432,1.315354424040099,-2.059149174641698,-0.47447522178949003,-1.0923752870000714,0.5160948943702406,0.43243360452530943,0.8838333579958962,-1.585767722821368,-0.5708126956562333,-1.0363657237885489,1.0
342,1.0,1.0,2.082190937218839,-0.8023824013767574,1.1813881001856352,0.8093745802304957,0.9831958260633282,1.8712843413663638,0.8144823681218102,-0.12764480681803023,0.4313721256538206,-1.781803821227207,-0.7397376881622674,1.337132578503924,-0.5794705346319717,0.0
343,1.0,0.0,1.766458846867937,0.7769285572367913,-1.0326353140379896,-0.7618340268071556,0.4311250505502543,-0.34451105139915994,1.6813180219422037,-2.1501803358184004,-1.9167003955325226,-1.2947256828327696,0.6263809987598964,-1.0659721041297172,1.8651130837824674,2.0
344,1.0,0.0,1.750031578899628,0.37820748391313136,0.7085303208968324,-0.36515851537817334,0.49767391983114506,-5.783908895756885e-17,-0.5319205536832693,-0.24874438569036367,0.0,-0.6640905762583497,0.23681223210607408,-0.12170476791573442,-0.30947268774017966,3.0
345,1.0,1.0,0.14186775387403464,0.558541863976051,0.998315932699002,-0.5445677245363246,0.5023349301309744,-1.4946832829782293,-0.7254940522665778,0.20595237266836855,1.0265867773720978,0.3039361724231942,-0.05972060373153558,0.05464753847120256,-0.046828867806529874,3.0
346,1.0,0.0,0.200283118769342,0.7485300773450765,0.8916200520910121,-0.7335812398627656,0.632066383476214,-0.6108823834046097,-1.0912117643419832,0.8029525834892098,0.41973501470165603,-0.5035987847351174,-1.2287743081536626,0.07375105394222396,-0.5637119054359527,3.0
347,1.0,0.0,1.827502574638174,-1.1946659620360816,0.4217152230949219,1.1996456054175801,0.512692730797261,1.5110865934886764,1.3871866421754848,0.5724860767767767,-0.053352830868608835,-0.10574429877561604,1.0493160287296834,1.2426703237105223,-0.5607702946526958,0.0
348,1.0,1.0,-0.6544604881577201,-0.9298731935547582,0.5076116312904773,0.9362113053830752,0.5624101739954359,1.2961295966978887,0.8718069916952759,0.48996909180304915,0.575916820370825,0.6290587649406026,0.8639495557648877,1.3366856992432639,-0.30800188234855125,0.0
349,1.0,0.0,-0.8200473492782764,-1.4030742595767065,-1.4186510337175853,1.4069847042112462,-2.509972448641822,-0.40293401377741644,-1.2758237862042896,0.324872009120841,0.8375779262024705,1.1871100448309442,-1.8596325859441105,-0.7355988501019275,-1.1261899102058572,1.0
350,1.0,1.0,2.55463916398741,-0.5446860164443129,-1.5360013577226834,0.5530002571118903,-3.0022269253070917,-0.4217753215204086,-1.0918107059448503,-0.1717535728463403,0.6979950944051999,0.6019832416039973,-1.168195711573406,-1.7585570407408346,-1.2328233010989191,1.0
351,1.0,0.0,-0.3544328659845216,0.8413017112788254,-1.269231222037966,-0.825876926744858,0.5385872324629776,-0.2921656737126051,1.2523734123372814,-1.914617188721269,-2.032028752003301,-1.027992815011971,0.6019034752502717,-0.9663271957569378,1.937392663028208,2.0
352,1.0,1.0,0.23800012602457982,0.7784842650912915,0.8710190727795382,-0.7633817534012727,0.057985281547279874,-0.5690847772619682,-0.9106536815878562,-0.8605260569618818,0.4989391468376219,-1.4241827855641447,0.4680205925195356,-0.39236807765400505,0.33085294525805853,3.0
353,1.0,0.0,0.22544969329679163,-0.9248804006296457,0.8959108000081308,0.9312441270232288,0.4080789440677665,1.6872590735124091,0.96072266563655,0.9089865304971237,0.7142991503025076,0.7424448972351508,-0.27083373993619636,1.4820371892273452,-0.6171861871744438,0.0
354,1.0,1.0,-1.1161981362109539,-1.3326271738269313,-0.9173713770265094,1.3368990337059667,-1.6243804916743187,-0.7084979041960954,-0.8500682985177943,0.48780649764139267,0.0,1.0360659199955602,0.885958303391076,-0.24309780030722955,-0.6780144958710772,1.0
355,1.0,0.0,-1.0686904772466037,1.0137290728275759,0.5947525980166224,-0.9974196828288306,-1.1499468784189154e-16,-0.4385615917117383,-0.983123345344825,0.8560206492038201,0.0,0.3702430022163892,0.9574830943323706,-0.10987278010660977,-0.22910367884048286,3.0
356,1.0,1.0,-1.636351149159495,0.9666753063137536,1.1715308528287354,-0.9506073166277124,0.4218030299505962,0.18316213366694623,-1.6049226755993369,0.38287399487471296,-0.2501409424757493,-1.8194017722399527,0.209341432497426,0.06830829371625353,-0.0446226597190872,3.0
357,1.0,0.0,0.9549518092334647,0.6525398487703284,0.6078686652132648,-0.6380834707213687,0.6400936789925857,-1.6710748191880045,-0.493957668173281,0.4736409149368718,1.285568700331544,1.0406375114338993,-1.1366627575874384,-0.07708673834962985,-0.39950698921343486,3.0
358,1.0,1.0,-0.5423608115419783,1.1604801995075453,-1.307174975223864,-1.1434179310360488,0.06523574201368049,-1.2889234962933838,0.7221020760410631,-2.168958561056123,-2.2963783658266377,-1.1868987261105142,0.9099418936360589,-1.5639972690927104,2.3185413745159202,2.0
359,1.0,1.0,1.536477095311609,0.10592111194737702,0.11047327126895834,-0.09426905635281245,1.047155245177649,-0.8454216761653143,-1.142217517363992,0.34302339333360227,1.0232836790516529,-1.0948162512674193,0.6926560266372254,0.05323127496819244,-1.3174996686455278,3.0
360,1.0,1.0,0.4434066847003175,-1.2338164044289606,0.5894886585472672,1.2385951939843722,0.41403467945088124,2.228284745219746,1.3123485108517123,0.6055319998803472,0.9081271560478745,0.7218250782416387,0.6736133699990651,1.5980000656797064,-0.7356910787285065,0.0
361,1.0,0.0,-0.2594832571276947,1.0113151114343013,-1.0248771499042466,-0.9950181058008978,0.8661526785342908,-0.25610192654592595,0.9455634292462731,-1.7120897647068676,-1.3541867906293747,-0.93153986247096,-0.9421768763399323,-0.808534128818422,1.5085478338405445,2.0
362,1.0,1.0,0.6330430661264784,0.3592414508408931,-1.1782078641457638,-0.34628978389629855,0.8317129913188872,0.24836139281016023,1.4167046784822197,-1.6607099527166567,-1.0907797252295908,-0.8137068142008743,0.6195778997145033,-0.4737757288148871,1.1134264711323616,2.0
363,1.0,0.0,1.7160599887411645,-0.810456952653173,0.8318779614384464,0.8174077065722574,0.616270737460127,2.011395239353797,1.122647921472091,0.8991335696137407,0.5002862586428641,0.096021210097211,0.8139428070221659,1.379155270825435,-0.905253928877671,0.0
364,1.0,1.0,-0.26973387233991963,0.6816403940013023,0.326368700035873,-0.6670347211936214,0.6333611085594998,-1.0391123679017034,-0.00911578272599191,0.7726210963344965,0.6050098646497429,1.6211873122371163,1.0944964318138475,0.08316416452250304,-0.055338527572380114,3.0
365,1.0,1.0,0.07681577271953036,0.6172389711763082,-1.0177995133291922,-0.602963697500521,0.9396930632649255,-0.6628803597553948,1.1759028457457004,-2.015459566056776,-1.6497943189479085,-1.343938984453496,1.0256780056885244,-0.7212482966134971,1.7788608533162567,2.0
366,1.0,0.0,-0.10638111966305336,0.6228261290772542,0.9951348106367623,-0.6085221915608365,0.38244338741870715,-0.995410855706495,-0.7863574914428643,0.44627916794472133,0.6552887411378588,0.09128739682784989,-0.10259753796855815,0.07164957557287151,-0.10408522055206552,3.0
367,1.0,0.0,-0.7304201752431816,0.6272999274930969,0.6709330893611748,-0.6129730380130733,0.4404470711499121,-0.16288195813594403,-5.648578695318763e-16,1.2941745425768403,-0.041453985442272044,0.2187437390557271,2.086199918089361,0.23379799653641894,-0.45896955004641316,3.0
368,1.0,1.0,1.1470194263189353,0.45191776629182623,-1.0546477074074314,-0.43849064130874543,0.4313839955669113,-0.8122321259473991,1.3960430742186931,-2.2164910945744176,-1.4149445725706835,-1.0595121641388567,1.4859383477732833,-0.9335468832212502,1.7585847504173788,2.0
369,1.0,0.0,0.8368068980053852,0.6590455690980729,0.40843584425884283,-0.6445558147003563,0.12790043604471432,-0.7042101294234098,-0.9110207224982115,1.4931903597541174,0.6217426617904521,0.8863374458969221,0.7558696831884193,-0.13610917608429304,-1.0456107862502133,3.0
370,1.0,0.0,0.6536757146946747,-1.4094741491537473e-17,-4.454144349310457e-17,0.9274268833941705,-2.4592192253770175,-0.7589401643869534,-1.0577732143765812,-0.060210653184426415,0.6642748126199254,0.6835529327263642,0.0011120164601700368,-1.0146165103259934,-0.7382124593998696,1.0
371,1.0,0.0,-1.5078899136473174,1.0686463932329948,-0.8937683946925961,-1.052055260468454,1.099462138542396,-0.6231969843598472,0.8854953242959004,-2.2609616748919654,-2.072060523455472,-1.7535958509941223,0.5811453733838822,-0.8039140847697703,2.327996552033532,2.0
372,1.0,1.0,-0.180698079951684,1.3456543626857274,-0.9735812410206252,-1.3276420937316409,0.5442840228294351,-0.7564477123508341,1.179893542289834,-2.0485790590721353,-2.002220038844762,-0.9193370983701252,-1.9069302765849598,-1.2134949689828944,2.2573978932353667,2.0
373,1.0,1.0,0.5034647763924558,-0.9000993167802682,0.7752104996420117,0.9065901777654807,0.5965909161941823,0.990436655300802,1.627262699761497,1.093111125603407,0.4697183597490084,1.7828281237001695,-0.8470156565875802,1.4893190294875616,-0.23194023209576628,0.0
374,1.0,1.0,0.7403459804954738,0.49431259659280197,0.7156968132611075,-0.4806679730745367,0.4119631193176239,-0.8218603982352541,-0.7721749017544589,0.08046866931042834,0.6556914478921085,-0.5610013552937013,0.562833079225585,-0.07503338543911654,-0.2990719924708072,3.0
375,1.0,1.0,2.2206399516557487,0.23115026206131903,0.8092576535649544,-0.21885574236160776,0.5906351808110676,-5.783908895756885e-17,-0.8227074723638802,-1.0991207539793157,1.3359336087212748,-1.6446730127277642,0.6434965007234081,-0.23499668140246982,-0.2457027682602895,3.0
376,1.0,0.0,-0.3590325010156482,-1.4335511064579427,0.8022780078269458,1.4373051954824545,-0.15020651184508033,0.9563884041448398,0.39426469849903434,0.653683785904435,-0.0640352528947653,-0.27276570751867224,-0.41818418826920706,1.2544816863230044,-0.2782706019320621,0.0
377,1.0,0.0,1.1591756046154842,-0.9776526766639082,-1.527287752251291,0.9837456650298988,-2.683206664785465,-0.3940900495310693,-1.0742991711288408,0.2548611799631453,0.5268746785058949,0.8763624521885331,-1.321810583577125,-1.2370604019949551,-1.2264147918925379,1.0
378,1.0,0.0,0.7272698751926997,0.4269724716339541,-1.2407010846476947,-0.41367332369452015,0.4808424937484297,-0.7156598323712374,1.4198949924958666,-2.23741045147058,-2.0777231284135382,2.795608922035752e-16,-0.36735424803925526,-0.9739974772206492,1.9755285456825737,2.0
379,1.0,0.0,0.8811605215198199,-0.9269129624710208,-2.22124468515826,0.933266261196418,-2.5107492836917933,-0.18313060081068752,-1.0295542628421916,0.9649811478521093,0.45974044231396544,1.7525007421750085,0.14502930717747173,-1.2662851597977607,-1.7532782946794394,1.0
380,1.0,0.0,-2.1131361746717,1.429454051395103,-1.4212376295790787,-1.4110118642313254,0.5253810366134621,-0.43509269463057054,0.537805091385512,-1.6384101863450706,-2.351618592376485,-0.9780439182764729,-0.18033437471643612,-1.2482255084458664,2.0627262939005457,2.0
381,1.0,0.0,-0.17780688078926157,0.9071672567642417,0.6309251086561454,-0.8914045616982473,-0.12845513044587858,-0.6379223635542225,-0.6082766940626022,0.5361158385407064,0.4033830913159264,0.6854371782091948,-0.17054603765963205,-0.2905689820760002,-0.007957582456349708,3.0
382,1.0,0.0,0.42395679942583947,0.7507798855272881,-1.2576656556084707,-0.7358195058361606,0.1884935699424905,-1.3568838283753497,1.0669778234818588,-2.2566717410874846,-2.1225337249240623,-1.2560708116374768,0.7586306633448794,-1.3563954980989,2.1799704951189267,2.0
383,1.0,0.0,-0.8022401908006292,0.5400423187701184,-1.6990516011815866,-0.5261630876943436,0.22811215749103703,-0.3872319949403053,0.9302162341725326,-1.4532381189292125,-1.610251207327678,-0.25497235135014346,0.4167444007004766,-0.9843307007401838,1.3947705310452871,2.0
384,1.0,1.0,-0.052039717223886665,0.633292224834598,-1.2870737378372252,-0.6189345930238488,0.42154408493393897,-0.3769767605431018,0.9624597614686966,-1.8188269617773685,-1.343046127887697,-0.8208350912438958,-0.6643899933252397,-0.9240650219854829,1.4507661934551415,2.0
385,1.0,1.0,0.24581950557749496,0.953620163298415,-0.9257318527672879,-0.9376191505164514,1.0590667159438785,-0.13574954924044394,1.2205936430139896,-1.7488882481403107,-1.452080805737768,-1.0956242293886356,-0.10726198598795579,-0.6836840843002465,1.538384171785007,2.0
386,1.0,0.0,0.13549397390233067,-1.430088710367065,0.4641986721528722,1.4338605625497889,0.031831834864906254,1.9583191337557133,0.535069224446279,0.40968011733705134,0.3960186597894975,-0.5263415915724767,0.6915881341884196,1.3052196700716157,-0.764581898921208,0.0
387,1.0,0.0,0.35699925518701137,-1.0132946611113574,0.772796424749203,1.0192047951209715,0.5411766826295492,1.7788654859795698,1.3270716123783368,1.0084452130554975,1.014946703141192,1.4179102004932054,-0.10370988007067412,1.6294259903023214,-0.7115278472946109,0.0
388,1.0,0.0,2.723314351486009,0.27473686541593323,0.8082839529141586,-0.26221873301825877,0.3451553050200754,-1.171964702418452,-1.1099867299159045,-0.6247065899586727,1.2125890293399182,-1.789278607245835,-1.3289634592767356,-0.3291220579839879,-0.6854735803571927,3.0
389,1.0,0.0,0.07228184676027703,-0.8457656920010235,0.6900607461394244,0.8525353012137168,0.6657292356416453,1.496676358513903,1.4775852138720733,0.9712102635806413,0.6775920530046039,1.563325903549832,-0.5297098340803222,1.541299108411952,-0.38847594877622155,0.0
390,1.0,0.0,-4.78096421817002e-16,-1.0354767299867245,-1.357461137178589,1.041273063151908,-1.7753454363854457,-0.43554747280919776,-0.7545438351399372,0.9650318631521,-0.17561360256191183,0.9376932138667592,2.03034404555372,-0.6640958767080486,-1.1256646225659899,1.0
391,1.0,1.0,0.21828740446260883,0.9786575524881412,0.6897683750280492,-0.9625280901892211,1.1383038910409708,-0.5775353955608857,-0.9512256903710197,0.5712741665116252,0.46607752799639446,-0.6350511968326491,0.49936261659000664,0.05711110362611514,-0.5306187841243128,3.0
392,1.0,1.0,2.063398142663093,0.6947665792918709,0.37548356189310766,-0.6800935651113624,0.9057712660828369,-0.3706849057388152,-1.0719698076250943,-0.2196541292947266,0.0,-2.012793260361422,-1.3974103350507405,-0.29628101570262133,-0.8668028736393847,3.0
393,1.0,1.0,1.3289021372640544,-1.2494901545393233,-4.454144349310457e-17,1.2541885329298437,0.12453415082817121,0.9940540795094978,1.318726671842664,0.520399305377651,-0.5241822935958863,0.001344893760415583,0.4009951526493975,1.0268436826320835,-0.14421719623792723,0.0
394,1.0,0.0,-0.7782563795668979,-0.3617148798576846,1.0173834409457996,0.37096781880300206,1.3446830693167307,1.6694632483954452,1.3203253646993667,0.013766351923277806,0.888665630024854,0.4982567341992684,0.13673222769908402,1.5944548235451506,0.1253604205419709,0.0
395,1.0,1.0,-0.2780789244678207,-1.194831432032038,-1.4108321093785336,1.1998102265014996,-1.8670119722820817,-0.756207840615969,-1.023163214495968,0.9909291866148129,0.37485656064207806,1.4579220904386785,1.8436906828594875,-0.5979783713272365,-1.242383536144504,1.0
396,1.0,1.0,0.11518987069350055,1.1586117039615962,1.077073460476896,-1.141559021447665,-0.0303149691328132,-0.003416417766450642,-1.7546635206739012,0.2564044119815012,0.10724084375435317,-1.871737781754722,-1.0877835878101427,-0.42381462747326576,-0.40864699414712585,3.0
397,1.0,0.0,0.7814798594881199,0.48392026342852945,0.7720997244284128,-0.47032895577977807,0.212057566458293,-1.1535913915508607,-0.6228323813391694,0.2509449492700689,0.8700928990088826,0.22622221543831375,-2.2895167606718325,-0.0953595167335298,-0.2323604622076601,3.0
398,1.0,1.0,0.3897223729798832,-1.5364900706687454,1.0732059998952213,1.5397160511061898,0.12867727109468585,1.4899087231675325,1.1671500613999592,1.036971928912429,0.24985834493726347,0.5594497666393736,-0.8047698858354327,1.711686149591229,-0.4374327568118539,0.0
399,1.0,1.0,-0.23898202670324487,-1.5553768291398768,1.171356004627834,0.0,-0.13518770087896492,-5.783908895756885e-17,0.17409699975696452,0.06251084975745737,0.09942008284606159,-1.6681192187817075,0.9443898060638239,1.4300639853684989,-0.3377331627650404,0.0
